"","dt_60","season_intraday_60","season_workday_60","season_month_60","stocks_60","care_p_60","fairness_p_60","loyalty_p_60","authority_p_60","sanctity_p_60","care_sent_60","fairness_sent_60","loyalty_sent_60","authority_sent_60","sanctity_sent_60","tf2_60","morality","stocks_60_diff","stocks_60_diff_ln","day_count","care","fairness","loyalty","authority","sanctity","morality_diff","care_diff","fairness_diff","loyalty_diff","authority_diff","sanctity_diff","morality_lag","morality_lead","care_lag","fairness_lag","loyalty_lag","authority_lag","sanctity_lag","care_lead","fairness_lead","loyalty_lead","authority_lead","sanctity_lead"
"494",2020-02-25 11:30:00,2,"2","2-12",3188.44,0.100092716230457,0.0971556745308743,0.0875811359753656,0.0898987239440079,0.0778811721714956,-0.0932570988421267,-0.0311892016921966,-0.00821058524389077,-0.0269440354983824,-0.0622578295076765,"1",-0.0203546037901657,-16.1599999999999,-0.00505550862134996,117,-0.0093343563308807,-0.00303020792848484,-0.000719092382682528,-0.00242223440920662,-0.00484871273891098,3.88324292029466e-05,-0.000461727985941527,0.000683755562728631,0.000118895160460267,0.000143307270402837,-0.000445397578447263,0.00337428401251577,-0.00568015753327617,0.000420826558134139,0.000121408588994612,0.000572474051839386,0.000823207996481472,0.00143636681706616,-0.000831499616264579,-0.00168755501646372,-0.00123924839010109,-0.0010346748525624,-0.000887179657884379
"495",2020-02-25 12:30:00,3,"2","2-12",3183.49,0.101466720500005,0.096596621397471,0.089880641359787,0.0928861792544816,0.0795257474673617,-0.100189065903089,-0.0488398339061585,-0.0217882376355604,-0.0372166159649875,-0.0721262305538144,"1",-0.0260347613234418,-4.95000000000027,-0.00155368969707936,117,-0.0101658559471453,-0.00471776294494856,-0.00195834077278362,-0.00345690926176903,-0.00573589239679536,-0.00568015753327617,-0.000831499616264579,-0.00168755501646372,-0.00123924839010109,-0.0010346748525624,-0.000887179657884379,3.88324292029466e-05,0.00398976038960914,-0.000461727985941527,0.000683755562728631,0.000118895160460267,0.000143307270402837,-0.000445397578447263,0.000578869801078605,0.000669071145687296,0.000663089080366686,0.000826886208156071,0.00125184415432048
"496",2020-02-25 13:30:00,4,"2","2-12",3167.32,0.0983554505292079,0.0973134219639426,0.0865098091592544,0.0887643480672084,0.0780927366431366,-0.0974728507112038,-0.0416046596404905,-0.0149723101345944,-0.0296292724599478,-0.0574195301025985,"1",-0.0220450009338327,-16.1699999999996,-0.00509227482553065,117,-0.00958698614606668,-0.00404869179926126,-0.00129525169241693,-0.00263002305361296,-0.00448404824247488,0.00398976038960914,0.000578869801078605,0.000669071145687296,0.000663089080366686,0.000826886208156071,0.00125184415432048,-0.00568015753327617,-0.000625644473395828,-0.000831499616264579,-0.00168755501646372,-0.00123924839010109,-0.0010346748525624,-0.000887179657884379,8.16545925477613e-05,-0.000151462065033504,-3.34750650858105e-05,-0.00062862344911586,0.000106261513291589
"497",2020-02-25 14:30:00,5,"2","2-12",3128.67,0.100320349916928,0.0975761219639932,0.0862400659982564,0.0893287166454567,0.0776986953955608,-0.0947497846786815,-0.0430448943835325,-0.0154073021874729,-0.0364792714493179,-0.0563431175632507,"1",-0.0226706454072285,-38.6500000000001,-0.0122778103275571,117,-0.00950533155351892,-0.00420015386429477,-0.00132872675750274,-0.00325864650272882,-0.00437778672918329,-0.000625644473395828,8.16545925477613e-05,-0.000151462065033504,-3.34750650858105e-05,-0.00062862344911586,0.000106261513291589,0.00398976038960914,-0.0126477308298542,0.000578869801078605,0.000669071145687296,0.000663089080366686,0.000826886208156071,0.00125184415432048,-0.00292897373774245,-0.00237216453711144,-0.00226451610120928,-0.0026590637140471,-0.00242301273974393
"498",2020-02-25 15:30:00,6,"2","2-12",3123.3,0.107290173626666,0.097792099615815,0.0916080741301841,0.0965268730299592,0.0792214132544701,-0.115894166920902,-0.0672070487005203,-0.0392240846980984,-0.0613063495275478,-0.0858454701771365,"1",-0.0353183762370827,-5.36999999999989,-0.00171785895344634,117,-0.0124343052912614,-0.00657231840140621,-0.00359324285871202,-0.00591771021677591,-0.00680079946892722,-0.0126477308298542,-0.00292897373774245,-0.00237216453711144,-0.00226451610120928,-0.0026590637140471,-0.00242301273974393,-0.000625644473395828,0.0130793612329169,8.16545925477613e-05,-0.000151462065033504,-3.34750650858105e-05,-0.00062862344911586,0.000106261513291589,0.00336485257784791,0.00256070376059356,0.00194990422659281,0.00324996178339507,0.00195393888448751
"499",2020-02-26 10:30:00,1,"3","2-12",3165.59,0.0995705978482773,0.0958494131238442,0.0869720690921047,0.0883187773853503,0.0786555035782163,-0.0910856508789193,-0.041853304157735,-0.0188950159433242,-0.0302059031200238,-0.0616213788475705,"1",-0.0222390150041659,42.29,0.0134493169586012,118,-0.00906945271341345,-0.00401161464081265,-0.00164333863211922,-0.00266774843338084,-0.00484686058443971,0.0130793612329169,0.00336485257784791,0.00256070376059356,0.00194990422659281,0.00324996178339507,0.00195393888448751,-0.0126477308298542,0.000838501447195505,-0.00292897373774245,-0.00237216453711144,-0.00226451610120928,-0.0026590637140471,-0.00242301273974393,-0.000337025126494831,0.000217121559951549,0.00065471329163558,-6.5503681771602e-05,0.000369195403874809
"500",2020-02-26 11:30:00,2,"3","2-12",3177.06,0.100683101481798,0.0979154236608099,0.0867666724307936,0.0894975608560493,0.077250274560325,-0.0934265800463929,-0.0387527617100004,-0.0113940677081074,-0.0305399620839801,-0.0579630972970624,"1",-0.0214005135569704,11.4699999999998,0.00361678872503113,118,-0.00940647783990828,-0.0037944930808611,-0.000988625340483636,-0.00273325211515245,-0.0044776651805649,0.000838501447195505,-0.000337025126494831,0.000217121559951549,0.00065471329163558,-6.5503681771602e-05,0.000369195403874809,0.0130793612329169,-0.0101897052904233,0.00336485257784791,0.00256070376059356,0.00194990422659281,0.00324996178339507,0.00195393888448751,-0.00227399689432612,-0.00212241620941731,-0.00201026856859372,-0.0017920418414646,-0.00199098177662156
"501",2020-02-26 12:30:00,3,"3","2-12",3142,0.10202300387752,0.0983166150922305,0.0914968205509283,0.0935140438040421,0.0798902195000827,-0.114488637761116,-0.0601821908202166,-0.0327759357212652,-0.0483915973743982,-0.080969197452008,"1",-0.0315902188473937,-35.0599999999999,-0.0110967010168821,118,-0.0116804747342344,-0.00591690929027841,-0.00299889390907736,-0.00452529395661705,-0.00646864695718646,-0.0101897052904233,-0.00227399689432612,-0.00212241620941731,-0.00201026856859372,-0.0017920418414646,-0.00199098177662156,0.000838501447195505,0.00959662328207762,-0.000337025126494831,0.000217121559951549,0.00065471329163558,-6.5503681771602e-05,0.000369195403874809,0.00190263870825996,0.00182242476170816,0.00186689246648217,0.00195343369116215,0.00205123365446519
"502",2020-02-26 13:30:00,4,"3","2-12",3142.76,0.0983434217204821,0.0950912361930819,0.0861040669369686,0.0865507087067682,0.0765215350612286,-0.0994254201746775,-0.043058484593222,-0.0131468986641926,-0.0297150688178453,-0.0577277141550634,"1",-0.021993595565316,0.760000000000218,0.000241854900968619,118,-0.00977783602597444,-0.00409448452857026,-0.00113200144259519,-0.0025718602654549,-0.00441741330272127,0.00959662328207762,0.00190263870825996,0.00182242476170816,0.00186689246648217,0.00195343369116215,0.00205123365446519,-0.0101897052904233,-0.00571771475919184,-0.00227399689432612,-0.00212241620941731,-0.00201026856859372,-0.0017920418414646,-0.00199098177662156,-0.00102031371496374,-0.000305569455103533,-0.00178366318002888,-0.00117413318557496,-0.00143403522352072
"503",2020-02-26 14:30:00,5,"3","2-12",3124.04,0.0947285889560782,0.0944108409871723,0.085974816205165,0.0879202945786818,0.0763502866608153,-0.113990399940876,-0.0466053891445754,-0.0339130079169499,-0.0426066981347235,-0.0766395095834668,"1",-0.0277113103245079,-18.7200000000003,-0.00597435874161967,118,-0.0107981497409382,-0.00440005398367379,-0.00291566462262407,-0.00374599345102986,-0.00585144852624199,-0.00571771475919184,-0.00102031371496374,-0.000305569455103533,-0.00178366318002888,-0.00117413318557496,-0.00143403522352072,0.00959662328207762,-0.0163238351432946,0.00190263870825996,0.00182242476170816,0.00186689246648217,0.00195343369116215,0.00205123365446519,-0.00394829801700767,-0.00401043993674303,-0.00233971829055085,-0.00397012611521695,-0.00205525278377613
"504",2020-02-26 15:30:00,6,"3","2-12",3120.59,0.111899677955163,0.103687918727935,0.0940604975819724,0.0982069015465087,0.0838797757065456,-0.131782754226107,-0.0811135378508754,-0.0558723698925251,-0.0785700337220458,-0.0942623086842746,"1",-0.0440351454678025,-3.44999999999982,-0.00110494948492068,118,-0.0147464477579459,-0.00841049392041682,-0.00525538291317492,-0.00771611956624681,-0.00790670131001812,-0.0163238351432946,-0.00394829801700767,-0.00401043993674303,-0.00233971829055085,-0.00397012611521695,-0.00205525278377613,-0.00571771475919184,0.0206393592967195,-0.00102031371496374,-0.000305569455103533,-0.00178366318002888,-0.00117413318557496,-0.00143403522352072,0.00472711719760318,0.00467491547700588,0.00407992436336524,0.00447226980841335,0.00268513245033183
"505",2020-02-27 10:30:00,1,"4","2-12",3025.68,0.102303647542639,0.0998218639896898,0.0874446458752902,0.0875104705554659,0.0810059542110711,-0.097937178204391,-0.0374224472886698,-0.0134423158564341,-0.0370681329587577,-0.0644590747746868,"1",-0.023395786171083,-94.9100000000003,-0.0308862268988719,119,-0.0100193305603427,-0.00373557844341093,-0.00117545854980968,-0.00324384975783346,-0.00522156885968629,0.0206393592967195,0.00472711719760318,0.00467491547700588,0.00407992436336524,0.00447226980841335,0.00268513245033183,-0.0163238351432946,-0.00340312504192786,-0.00394829801700767,-0.00401043993674303,-0.00233971829055085,-0.00397012611521695,-0.00205525278377613,-0.00037229244805078,-0.00126387261778403,-0.00113314258960134,-0.000340231313454108,-0.000293586073037607
"506",2020-02-27 11:30:00,2,"4","2-12",3052.19,0.101829904620815,0.0963593749295454,0.0894997585163009,0.0922017320872127,0.0810734884522567,-0.102048833759482,-0.0518833903276187,-0.02579449573588,-0.0388721663915969,-0.0680266143472008,"1",-0.0267989112130109,26.5100000000002,0.00872350613501105,119,-0.0103916230083935,-0.00499945106119496,-0.00230860113941102,-0.00358408107128757,-0.0055151549327239,-0.00340312504192786,-0.00037229244805078,-0.00126387261778403,-0.00113314258960134,-0.000340231313454108,-0.000293586073037607,0.0206393592967195,0.00589949854937748,0.00472711719760318,0.00467491547700588,0.00407992436336524,0.00447226980841335,0.00268513245033183,0.00107207544934191,0.0013617113486644,0.00134377515896891,0.000834116966021702,0.00128781962638056
"507",2020-02-27 12:30:00,3,"4","2-12",3079.21,0.101484067918358,0.098605348777149,0.0894248607638952,0.0920865286220401,0.0786555828464729,-0.0918326171803534,-0.0368919106077295,-0.0107892365970744,-0.0298628273474486,-0.0537448856566818,"1",-0.0208994126636334,27.02,0.00881370483490684,119,-0.00931954755905154,-0.00363773971253057,-0.000964825980442103,-0.00274996410526587,-0.00422733530634334,0.00589949854937748,0.00107207544934191,0.0013617113486644,0.00134377515896891,0.000834116966021702,0.00128781962638056,-0.00340312504192786,-0.00215392539835742,-0.00037229244805078,-0.00126387261778403,-0.00113314258960134,-0.000340231313454108,-0.000293586073037607,-0.000237152803673448,-0.000593964787010478,-0.000361322040810017,-0.000431989169667301,-0.000529496597196176
"508",2020-02-27 13:30:00,4,"4","2-12",3071.06,0.0996750654644968,0.0987954461748074,0.0881087289435131,0.0901206700224426,0.0797906878807705,-0.0958785461357835,-0.0428329914321508,-0.0150512671917253,-0.0353076966043503,-0.0596163791775746,"1",-0.0230533380619908,-8.15000000000009,-0.00265029170117614,119,-0.00955670036272499,-0.00423170449954104,-0.00132614802125212,-0.00318195327493317,-0.00475683190353952,-0.00215392539835742,-0.000237152803673448,-0.000593964787010478,-0.000361322040810017,-0.000431989169667301,-0.000529496597196176,0.00589949854937748,-0.00495772410100713,0.00107207544934191,0.0013617113486644,0.00134377515896891,0.000834116966021702,0.00128781962638056,-0.00126335201422608,-0.000798984533810564,-0.000959940859151292,-0.000863412192330016,-0.00107203450148918
"509",2020-02-27 14:30:00,5,"4","2-12",3051,0.10111433636751,0.0999023476597776,0.0891847248063423,0.0918404640168481,0.0793546419103901,-0.107008093665616,-0.0503560642086597,-0.0256331887031942,-0.0440477463890107,-0.073453376698629,"1",-0.028011062162998,-20.0599999999999,-0.00655337314319482,119,-0.0108200523769511,-0.00503068903335161,-0.00228608888040341,-0.00404536546726318,-0.0058288664050287,-0.00495772410100713,-0.00126335201422608,-0.000798984533810564,-0.000959940859151292,-0.000863412192330016,-0.00107203450148918,-0.00215392539835742,0.00429653264211379,-0.000237152803673448,-0.000593964787010478,-0.000361322040810017,-0.000431989169667301,-0.000529496597196176,0.00045828125518726,0.000749525910295659,0.00174141831868026,0.00125750033786342,8.9806820087193e-05
"510",2020-02-27 15:30:00,6,"4","2-12",3046.05,0.0993167947897265,0.0987816968176868,0.0838725084921994,0.0870208566995711,0.0772975948366203,-0.104330502647631,-0.0433396394370238,-0.00649402970669234,-0.0320367465356556,-0.0742462892548189,"1",-0.0237145295208842,-4.94999999999982,-0.00162373642583447,119,-0.0103617711217638,-0.00428116312305595,-0.000544670561723149,-0.00278786512939977,-0.0057390595849415,0.00429653264211379,0.00045828125518726,0.000749525910295659,0.00174141831868026,0.00125750033786342,8.9806820087193e-05,-0.00495772410100713,-0.000340015875213286,-0.00126335201422608,-0.000798984533810564,-0.000959940859151292,-0.000863412192330016,-0.00107203450148918,0.000297673862188303,-8.9985030733322e-05,-0.000793166875526472,-0.000452651547945211,0.000698113716803412
"511",2020-02-28 10:30:00,1,"5","2-12",2865.93,0.102035112202985,0.0954861453806169,0.0857578790816785,0.086094264039068,0.0796271686023545,-0.0986336668063278,-0.0457778260538789,-0.015600169355581,-0.0376391704315457,-0.0633068581568155,"1",-0.0240545453960975,-180.12,-0.0609527644857133,120,-0.0100640972595755,-0.00437114815378927,-0.00133783743724962,-0.00324051667734498,-0.00504094586813809,-0.000340015875213286,0.000297673862188303,-8.9985030733322e-05,-0.000793166875526472,-0.000452651547945211,0.000698113716803412,0.00429653264211379,0.000601145600910687,0.00045828125518726,0.000749525910295659,0.00174141831868026,0.00125750033786342,8.9806820087193e-05,0.000234679635276779,0.000450722574905333,-0.000200262897780705,-0.000291974933438206,0.000407981221947485
"512",2020-02-28 11:30:00,2,"5","2-12",2912.22,0.0992227181092477,0.0966916972358654,0.0862379164905211,0.0884271169332284,0.0771364251400286,-0.0990641842070502,-0.0405456279179858,-0.0178355460987904,-0.0399480581669374,-0.0600619569519875,"1",-0.0234533997951868,46.29,0.016022772108288,120,-0.00982941762429873,-0.00392042557888394,-0.00153810033503033,-0.00353249161078318,-0.00463296464619061,0.000601145600910687,0.000234679635276779,0.000450722574905333,-0.000200262897780705,-0.000291974933438206,0.000407981221947485,-0.000340015875213286,0.00045373158913483,0.000297673862188303,-8.9985030733322e-05,-0.000793166875526472,-0.000452651547945211,0.000698113716803412,5.93880825684318e-05,0.000153670559326138,0.000152510807400311,0.000541511204225984,-0.000453349064386033
"513",2020-02-28 12:30:00,3,"5","2-12",2929.05,0.0996681202115659,0.0967771582928013,0.0871062456163752,0.089849731233625,0.07808825954431,-0.0980256226463529,-0.0389219428014347,-0.0159068906922277,-0.0332886961985465,-0.0651354472523553,"1",-0.0229996682060519,16.8300000000004,0.00576246144120596,120,-0.00977002954173029,-0.0037667550195578,-0.00138558952763002,-0.0029909804065572,-0.00508631371057664,0.00045373158913483,5.93880825684318e-05,0.000153670559326138,0.000152510807400311,0.000541511204225984,-0.000453349064386033,0.000601145600910687,-0.0105753179831068,0.000234679635276779,0.000450722574905333,-0.000200262897780705,-0.000291974933438206,0.000407981221947485,-0.00207703845452845,-0.00277520737204708,-0.0020439864847611,-0.00205087729773983,-0.00162820837403033
"514",2020-02-28 13:30:00,4,"5","2-12",2928.34,0.103567373366376,0.0984387275175065,0.0912186872028363,0.0952351445969661,0.0815555774286908,-0.114389962892552,-0.0664572019222968,-0.0375972963167626,-0.0529411461035115,-0.0823306301825635,"1",-0.0335749861891587,-0.710000000000036,-0.000242428796265237,120,-0.0118470679962587,-0.00654196239160488,-0.00342957601239112,-0.00504185770429703,-0.00671452208460697,-0.0105753179831068,-0.00207703845452845,-0.00277520737204708,-0.0020439864847611,-0.00205087729773983,-0.00162820837403033,0.00045373158913483,0.0124151724855216,5.93880825684318e-05,0.000153670559326138,0.000152510807400311,0.000541511204225984,-0.000453349064386033,0.00241616177274371,0.00288628363523275,0.00259437720306792,0.00270392004184991,0.00181442983262727
"515",2020-02-28 14:30:00,5,"5","2-12",2901.39,0.0990311600194458,0.0968658590399432,0.0877986986339594,0.0903279826975536,0.080371847564462,-0.0952317050680128,-0.0377395998198363,-0.0095126559085484,-0.0258827618267007,-0.0609677691936794,"1",-0.0211598137036372,-26.9500000000003,-0.00924577707146934,120,-0.00943090622351504,-0.00365567875637213,-0.000835198809323194,-0.00233793766244712,-0.0049000922519797,0.0124151724855216,0.00241616177274371,0.00288628363523275,0.00259437720306792,0.00270392004184991,0.00181442983262727,-0.0105753179831068,0.000405833041110974,-0.00207703845452845,-0.00277520737204708,-0.0020439864847611,-0.00205087729773983,-0.00162820837403033,0.000470207218356484,-0.000191650045264995,-0.000310805058110786,3.46945465439499e-05,0.000403386379586317
