dt_60,season_intraday_60,season_workday_60,season_month_60,stocks_60,care_p_60,fairness_p_60,loyalty_p_60,authority_p_60,sanctity_p_60,care_sent_60,fairness_sent_60,loyalty_sent_60,authority_sent_60,sanctity_sent_60,tf2_60
2020-06-08 13:30:00-04:00,4,1,6-12,3208.9226666666673,0.10669243241620219,0.10020408860593409,0.0940158092364726,0.09788853653557507,0.07996467341518852,-0.11571079462571389,-0.07559458871710695,-0.030995024276333296,-0.060978156744356395,-0.08042450021896823,0
2020-06-08 14:30:00-04:00,5,1,6-12,3216.9196666666644,0.09908419046800822,0.10039997065036818,0.08965687389840868,0.0919835949804611,0.07758803920399521,-0.09114120363592285,-0.04048374466243826,-0.00966841437099889,-0.03083092400625934,-0.052299001096303144,0
2020-06-08 15:30:00-04:00,6,1,6-12,3219.22,0.10585828879222518,0.10091780240894663,0.09011321260369931,0.0950248461705388,0.07754461328984383,-0.10254525956103007,-0.05081579024993918,-0.02640254466351496,-0.05052491973818144,-0.06815215833200299,0
2020-06-09 10:30:00-04:00,1,2,6-12,3199.3708333333334,0.10025415838225232,0.09625378274874638,0.09014053418071255,0.09299344238339019,0.07898241138290821,-0.10515665149261183,-0.05278072227289635,-0.020761306981748488,-0.041023769796113295,-0.06950648937847373,0
2020-06-09 11:30:00-04:00,2,2,6-12,3209.689166666668,0.09950848549253143,0.09540575991506096,0.08793046890214586,0.09135382042716698,0.07923935024228662,-0.10534079954872647,-0.05116939772372751,-0.016462714863648663,-0.039959208893254786,-0.06545444970632877,0
2020-06-09 12:30:00-04:00,3,2,6-12,3206.746833333333,0.10512913048838568,0.10002273019335868,0.09184606630375289,0.09604855974572277,0.07966827310576909,-0.12649956462318165,-0.07831305752772275,-0.03275726367197841,-0.06353122337839297,-0.08247029586130214,0
2020-06-09 13:30:00-04:00,4,2,6-12,3212.62,0.10203686465844454,0.09681645487886663,0.09078263993594805,0.09218483500248491,0.0803263347795294,-0.10026736671307988,-0.043108881969946194,-0.01573369968635493,-0.03504410223095432,-0.05938950289154127,0
2020-06-09 14:30:00-04:00,5,2,6-12,3216.3573333333325,0.09978763553693118,0.09827463433853742,0.08908852281656507,0.09208348082968645,0.07871616440777761,-0.10656632616363416,-0.05453338063110971,-0.021086628856827033,-0.042276825215203664,-0.06648469170709069,0
2020-06-09 15:30:00-04:00,6,2,6-12,3210.18,0.09752446999869822,0.09774254368144025,0.08844369816818201,0.0848333281405728,0.07652484338058066,-0.09080297077802213,-0.035923146492035256,-0.00021484767258985252,-0.027944642922051413,-0.04766513001338883,0
2020-06-10 10:30:00-04:00,1,3,6-12,3200.084166666667,0.10344861501733535,0.09973558445077355,0.091214827071325,0.09363352519901727,0.08059883068483342,-0.11068688070810273,-0.05903921928932623,-0.029293586047447313,-0.048065311510617714,-0.07559837430107538,0
2020-06-10 11:30:00-04:00,2,3,6-12,3192.922333333334,0.10295345342617071,0.09916481875626999,0.09275827106077077,0.09403221972918509,0.07688484140908604,-0.10482983609593317,-0.059982327455206375,0.00012571440078611737,-0.037285944106343664,-0.0567202215701371,0
2020-06-10 12:30:00-04:00,3,3,6-12,3197.706,0.10204097879099482,0.09789930530633988,0.0909643770847957,0.09398439233140839,0.07796893197371758,-0.10030627354634537,-0.054085783593331486,-0.026480368376007812,-0.04357382673151877,-0.06827253260371462,0
2020-06-10 13:30:00-04:00,4,3,6-12,3201.4396666666653,0.10302048080052786,0.10087040804269727,0.090466982044086,0.09414594376827284,0.07928692399298182,-0.10321382663196131,-0.050903577833440766,-0.024408376305551965,-0.04437236231070278,-0.06464756047277406,0
2020-06-10 14:30:00-04:00,5,3,6-12,3209.023166666666,0.0989434670078244,0.09518209947535713,0.08890325315960497,0.09048994656443064,0.07655967714299879,-0.12263498006247964,-0.06452502908409864,-0.04043180429758938,-0.056597743670679795,-0.07886869962453591,0
2020-06-10 15:30:00-04:00,6,3,6-12,3218.18,0.10048870190424365,0.09623637654341465,0.08789988494789495,0.08921585314801157,0.07647614688576264,-0.11183874741824884,-0.05750029527670271,-0.031121971581804325,-0.05371502225682933,-0.07687573798033934,0
2020-06-11 10:30:00-04:00,1,4,6-12,3109.320000000001,0.09920415970733039,0.09724755555159652,0.08842041884444606,0.09130700798984483,0.0783167393640439,-0.09342369422765104,-0.04420960224844252,-0.01177460610279347,-0.037546363051868245,-0.05984175258634238,0
2020-06-11 11:30:00-04:00,2,4,6-12,3094.2663333333335,0.10266824388556281,0.09883606883835054,0.09096882449488362,0.09488466288860573,0.07864010304041132,-0.1127136001466984,-0.059757605731396324,-0.01988782011875129,-0.047812955655555996,-0.061349267963803265,0
2020-06-11 12:30:00-04:00,3,4,6-12,3071.040166666667,0.1030959189195465,0.10203448627764017,0.09246769466799398,0.09761107448109892,0.0791243251362618,-0.10823410011939924,-0.05431237262608708,-0.026941592704291892,-0.052624500555365224,-0.07493227362853108,0
2020-06-11 13:30:00-04:00,4,4,6-12,3051.900166666667,0.09786848506837648,0.09662499155013668,0.08775545579757879,0.09122851199634799,0.07690976529762444,-0.10204994184466268,-0.04867852543677818,-0.015839756910745923,-0.03919323502628212,-0.06350326587071725,0
2020-06-11 14:30:00-04:00,5,4,6-12,3039.6668333333346,0.10227359632961865,0.10043215505924868,0.0922367336800486,0.09572040735906616,0.07902864483147766,-0.10039394934320518,-0.05831181176226445,-0.01411150959851721,-0.03878985656427217,-0.059703158908598515,0
2020-06-11 15:30:00-04:00,6,4,6-12,3037.42,0.1018821918585435,0.10008401047018793,0.09037939120418771,0.09607129355358886,0.07449714233493572,-0.09643296026325306,-0.05215011650613156,-0.031038884061917574,-0.045950193925488554,-0.05861247351768687,0
2020-06-12 10:30:00-04:00,1,5,6-12,3075.0788333333335,0.10128406381077093,0.09859704838284303,0.09009507049381829,0.09281321514949578,0.07915909634089674,-0.10760393521814464,-0.04553377136201971,-0.01883906912560013,-0.03486973904100113,-0.06253433058395455,0
2020-06-12 11:30:00-04:00,2,5,6-12,3033.4873333333335,0.10571872228529083,0.09949719254292545,0.09254432743426538,0.09397677326682316,0.07901988512617013,-0.1184843692591758,-0.06651461599233469,-0.021145611808745593,-0.053019197337547244,-0.07366208106829629,0
2020-06-12 12:30:00-04:00,3,5,6-12,3042.201166666666,0.10194080724863429,0.09914398035319917,0.08964948013446752,0.09201189511685283,0.0782387351847857,-0.09948633677533232,-0.04770815795517418,-0.015876505052704104,-0.03503278817610182,-0.05748434443426156,0
2020-06-12 13:30:00-04:00,4,5,6-12,3027.4166666666665,0.1000365887710605,0.09651258033927268,0.08883603998934177,0.0931218700260186,0.0766270006338053,-0.11029232854004747,-0.05106481304930185,-0.01778541718425614,-0.04523790859968676,-0.06529059975033795,0
2020-06-12 14:30:00-04:00,5,5,6-12,3000.3625000000006,0.10161616791645836,0.1005975403184058,0.09073438376172915,0.09284492725034109,0.07784622688205262,-0.10383713743136011,-0.052381040339041784,-0.014953760359869107,-0.039286052184865916,-0.0612885016893838,0
2020-06-12 15:30:00-04:00,6,5,6-12,3015.14,0.09948141665096638,0.10302659443884915,0.0930774087450458,0.0995432094474225,0.079559583612254,-0.1120409897121008,-0.052323597605523325,-0.02969181941271403,-0.05273999732396161,-0.07637579885475171,0
2020-06-15 10:30:00-04:00,1,1,6-12,2994.3161666666692,0.10157205498379396,0.10283691088455359,0.09019357742630442,0.09562999357204408,0.0805592109139242,-0.09701251580161548,-0.05207384627711031,-0.02001311545454602,-0.045817029216862044,-0.06088493613636845,0
2020-06-15 11:30:00-04:00,2,1,6-12,3010.5385,0.10103807806239219,0.09948276748961803,0.09034397366530031,0.09454542099784484,0.0798537785029228,-0.10488323250228476,-0.04932176988523294,-0.022775213414920347,-0.041332971451755955,-0.061462242629729234,0
2020-06-15 12:30:00-04:00,3,1,6-12,3022.1126666666673,0.10242242568377137,0.10142054104216977,0.09098417756182013,0.09313191133500713,0.07885427628955735,-0.10182739680439287,-0.05383726985915221,-0.012002377447616128,-0.033550862293851215,-0.05705749621497493,0
2020-06-15 13:30:00-04:00,4,1,6-12,3039.5978333333346,0.10469545974465458,0.10145195244878433,0.0912045051706172,0.09614237513013586,0.08092715474334394,-0.11329297677608054,-0.05979174940358697,-0.03235777033763745,-0.05384720421848108,-0.0769399139529823,0
2020-06-15 14:30:00-04:00,5,1,6-12,3055.2941666666698,0.1016245265977675,0.09908819578319246,0.08936823271378448,0.09339216549756846,0.07902386443791308,-0.10420062187323775,-0.053432967667686265,-0.02147982633144097,-0.03925499731974988,-0.06050446605398426,0
2020-06-15 15:30:00-04:00,6,1,6-12,3074.8700000000003,0.10138322980322141,0.09921477360017796,0.09459544428163545,0.0920049938543767,0.08050618812275591,-0.06920474727449506,-0.04514822853852782,0.008069605323017837,-0.018505196988593195,-0.043187463900237436,0
2020-06-16 10:30:00-04:00,1,2,6-12,3146.0788333333326,0.10039925141657698,0.09668665782092115,0.08696426431802423,0.08999784890030557,0.07754367255982168,-0.09762907208241145,-0.0409052462951304,-0.015346581366830281,-0.03243776211526742,-0.053341943279232445,0
2020-06-16 11:30:00-04:00,2,2,6-12,3120.0908333333336,0.09976614312494138,0.09710804084789715,0.08789306237009352,0.09014179153393626,0.07828031533428831,-0.08853802035049811,-0.03122845716456835,-0.008181021483364198,-0.02274567294312909,-0.04800464736919433,0
2020-06-16 12:30:00-04:00,3,2,6-12,3120.422000000001,0.10079641685740172,0.09785403415579827,0.08851486331578537,0.08979919139324054,0.07664971103735183,-0.09840367351226811,-0.047819753401277094,-0.008382831181960827,-0.030501584051030043,-0.0549123478384993,0
2020-06-16 13:30:00-04:00,4,2,6-12,3134.579833333332,0.10081104182239777,0.09906789604957697,0.08936420328361687,0.09381368458798531,0.07835632812043745,-0.10616686428006913,-0.053088326713169404,-0.024140440182043352,-0.03987665295237347,-0.05851217340861961,0
2020-06-16 14:30:00-04:00,5,2,6-12,3130.1451666666676,0.09357364868195386,0.09367374629167521,0.08680764244518101,0.0888105973342232,0.07438835638040933,-0.11143766518196897,-0.04097156213612288,-0.01699357722188229,-0.02708775128096663,-0.05134105917298365,0
2020-06-16 15:30:00-04:00,6,2,6-12,3136.5,0.10073384066602284,0.10123992720243673,0.09119775978956607,0.0949689432693492,0.07779607089888566,-0.10627880907540446,-0.045056882961417,-0.01930929905981374,-0.04028491996727236,-0.049738229826436206,0
2020-06-17 10:30:00-04:00,1,3,6-12,3126.6025000000004,0.0972079759333081,0.09687374418251764,0.08720064742031877,0.08899863636805964,0.07592414524063791,-0.0983706755327623,-0.03399646645400708,-0.008485025174622893,-0.026990205145910703,-0.04440937760946301,0
2020-06-17 11:30:00-04:00,2,3,6-12,3122.5614999999993,0.10062443903945559,0.10032649234962733,0.08901908229330663,0.09219906520827031,0.07677110048365926,-0.10601549108610042,-0.05084498710428821,-0.015843358883402592,-0.03049934639278906,-0.05833805835182054,0
2020-06-17 12:30:00-04:00,3,3,6-12,3126.0795000000003,0.09787675491859468,0.09766380417988425,0.08855573049208948,0.09218806991352835,0.07539947377439477,-0.09642725987632057,-0.0414519738896655,-0.01502919924740039,-0.028846431970755832,-0.045935770995123415,0
2020-06-17 13:30:00-04:00,4,3,6-12,3134.4115000000006,0.09983283272846773,0.09727353223456968,0.08922699520003155,0.08944721382213829,0.07758590958516154,-0.09317115379103824,-0.040325638264131755,-0.008581655275130625,-0.028868035281410083,-0.045422524517223124,0
2020-06-17 14:30:00-04:00,5,3,6-12,3136.8561666666674,0.09687180981376255,0.09563409632059126,0.08627937904089326,0.09029758307167862,0.07600768032974001,-0.11243773921502422,-0.049259771337950786,-0.02666077371456838,-0.03599261357513831,-0.05827731451168041,0
2020-06-17 15:30:00-04:00,6,3,6-12,3134.3,0.10226377614124596,0.10228792398001488,0.0919733181417576,0.09384966341068929,0.0742835782640018,-0.08611046318260654,-0.0543340464578282,0.015251982893213067,-0.022666524816568636,-0.0335411839938991,0
2020-06-18 10:30:00-04:00,1,4,6-12,3107.8281666666667,0.10043666753942099,0.09869190308635728,0.08879759237513925,0.09215495160014071,0.07694963369018715,-0.08472354354864384,-0.02968918211337237,-0.007542059622591305,-0.025433037252140422,-0.04375242279048282,0
2020-06-18 11:30:00-04:00,2,4,6-12,3114.8224999999993,0.10359881821657242,0.10030087832671061,0.09144579869457715,0.09359668557362413,0.078998620597396,-0.10628373499724746,-0.05366457807060772,-0.020805399302588557,-0.040747621729503275,-0.05983579151767383,0
2020-06-18 12:30:00-04:00,3,4,6-12,3108.941666666666,0.09852783552669576,0.09748529653995527,0.0900717965639813,0.09428673570486534,0.07733786039302998,-0.10097561486154716,-0.04726633694975145,-0.017895818514678835,-0.03227408354221618,-0.05241229145696387,0
2020-06-18 13:30:00-04:00,4,4,6-12,3110.9853333333326,0.10172519608252671,0.10047453662053513,0.09072104807623077,0.09530544305461691,0.07774402501530964,-0.09798765119819283,-0.04672559865754294,-0.01779475654947559,-0.03354708508929943,-0.05539554082029237,0
2020-06-18 14:30:00-04:00,5,4,6-12,3112.4633333333345,0.09853394626863554,0.09887423406275825,0.08971643322931681,0.09272479357047886,0.07601762868475907,-0.09787247849975002,-0.043127457351121994,-0.01028294395898811,-0.02624728343827901,-0.04679013039619832,0
2020-06-18 15:30:00-04:00,6,4,6-12,3110.28,0.09655544989381581,0.09718923510296366,0.08786712413813282,0.09286544582736686,0.07821372901273732,-0.10026205494153782,-0.0535794455533838,-0.019831791965330987,-0.031398983801860174,-0.06021537184559119,0
2020-06-19 10:30:00-04:00,1,5,6-12,3144.4123333333323,0.10208444516771277,0.09870281632207684,0.0894901347640175,0.09325136385836628,0.07776271099048286,-0.09365646234668186,-0.03463271709329706,-0.0063252747380162675,-0.03090231741016446,-0.04500815454813863,0
2020-06-19 11:30:00-04:00,2,5,6-12,3136.0143333333335,0.09816460006800559,0.09822990104920316,0.08827862408657515,0.09119041344994215,0.07583819074336948,-0.09881823843260847,-0.04567752748012475,-0.011450487834058366,-0.024456601939053853,-0.048591910517040614,0
2020-06-19 12:30:00-04:00,3,5,6-12,3120.2161666666666,0.09817951305233963,0.0959055511410957,0.08838970506407409,0.09103028452885838,0.07708391377963496,-0.09775576911899694,-0.042820759991809065,-0.014262345760220386,-0.029151764335591517,-0.0453778483687031,0
2020-06-19 13:30:00-04:00,4,5,6-12,3105.7256666666667,0.09826079968164009,0.09669221887453147,0.0874009752153881,0.0906253584193835,0.07672023200898156,-0.10088744974176445,-0.04641007165328868,-0.019920631201255017,-0.03712599932918343,-0.051575476179728894,0
2020-06-19 14:30:00-04:00,5,5,6-12,3093.3853333333327,0.09799058674159479,0.09743333837588525,0.08711659556751754,0.09092944987166818,0.07811255812038642,-0.09747641596394739,-0.03651263070504365,-0.007626849987147215,-0.02650700555335369,-0.04717853915197695,0
2020-06-19 15:30:00-04:00,6,5,6-12,3084.99,0.10587856801702922,0.10497863010279289,0.09329911277839421,0.09548469462249921,0.07628455090340397,-0.10998351980544879,-0.06924074963396981,-0.0037188735305933745,-0.04077895502540002,-0.059302124111052984,0
2020-06-22 10:30:00-04:00,1,1,6-12,3095.8393333333343,0.09896489712278192,0.09646975748719343,0.08726603050995735,0.08884749320011597,0.07768195917812167,-0.08704188389856099,-0.030668440916017857,-0.003718742769491003,-0.01597553257277496,-0.044986839177009984,0
2020-06-22 11:30:00-04:00,2,1,6-12,3098.6138333333347,0.0989641963988445,0.09920558285503499,0.09009620199239256,0.09317870465368351,0.07656684954327998,-0.10245120099390785,-0.05082455728939927,-0.008901558101404741,-0.02700726968720187,-0.05401711130739881,0
2020-06-22 12:30:00-04:00,3,1,6-12,3106.4048333333353,0.09917839245426927,0.09873174995330662,0.08900912938217681,0.09305976455424005,0.07860327345835158,-0.09589295933294412,-0.038971866304212704,-0.01080820387836671,-0.02654279686997813,-0.04928533830320656,0
2020-06-22 13:30:00-04:00,4,1,6-12,3114.8271666666687,0.09610794582610832,0.09845575078990272,0.08632564504302291,0.09010003138538035,0.0769298464702807,-0.09552783493945245,-0.03268582728514231,-0.005430938990916728,-0.01892301327930279,-0.05171634567662161,0
2020-06-22 14:30:00-04:00,5,1,6-12,3112.714333333333,0.09719012678668314,0.09590666994266152,0.08738232634249567,0.08875931581802686,0.07714859497440629,-0.0887716008085623,-0.03011589797311864,0.005651175338675091,-0.014864883622975748,-0.037933293535488265,0
2020-06-22 15:30:00-04:00,6,1,6-12,3114.6299999999997,0.10318459850856727,0.09896191622374652,0.08505625043378047,0.093948839202127,0.08408433317206725,-0.12368960222544463,-0.06687852419875398,-0.03307700123157463,-0.05108502592281465,-0.07458683036416344,0
2020-06-23 10:30:00-04:00,1,2,6-12,3142.2938333333336,0.09753414377512128,0.09767516935584623,0.08749909620605355,0.09028049397800349,0.07621217512775474,-0.0842341687442608,-0.02814651084494096,-0.0031607419169722346,-0.013898189784512046,-0.038438999260974195,0
2020-06-23 11:30:00-04:00,2,2,6-12,3142.7035000000014,0.09830792060070494,0.0971793289691673,0.08754461849437,0.09367839268080062,0.07642699747701653,-0.09835741775156705,-0.044409830354044735,-0.014639980451577106,-0.032050522791114665,-0.05390216597949322,0
2020-06-23 12:30:00-04:00,3,2,6-12,3148.0734999999995,0.09965320567972619,0.09596639370796257,0.0876584233831609,0.09148686315115837,0.07746119253245519,-0.10912376777012399,-0.05181133014276022,-0.027475600332184342,-0.035789908348745195,-0.06630237479624591,0
2020-06-23 13:30:00-04:00,4,2,6-12,3148.9795000000004,0.0988859726340055,0.09871320866919162,0.08672207282788036,0.0906447499058693,0.07745683934394827,-0.09697738689577912,-0.03963026394909148,-0.010687264174471087,-0.026025061286977857,-0.046243837006842474,0
2020-06-23 14:30:00-04:00,5,2,6-12,3150.241000000001,0.09979046375511068,0.0976836620146096,0.08814977218201632,0.09039579586564092,0.0759471969029456,-0.1100340694720785,-0.04474102367009496,-0.018391987356161366,-0.028781030056858323,-0.0515371072799333,0
