dt_15,season_intraday_15,season_workday_15,season_month_15,stocks_15,care_p_15,fairness_p_15,loyalty_p_15,authority_p_15,sanctity_p_15,care_sent_15,fairness_sent_15,loyalty_sent_15,authority_sent_15,sanctity_sent_15,tf2_15
2019-11-26 12:30:00-05:00,12,2,11,3140.7686666666664,0.10210242066288563,0.09529658782788032,0.09042225319470573,0.09669438966134666,0.07941778136717503,-0.09933759683995463,-0.04520834240422305,-0.021076481976669666,-0.03499057059799676,-0.04291884933448061,0
2019-11-26 12:45:00-05:00,13,2,11,3141.187333333334,0.09872243900062187,0.0969431705709483,0.08816546789917705,0.09094718352656836,0.08205382505198001,-0.09528303612248708,-0.04472786913818392,-0.010389653588928134,-0.028166779764651904,-0.06679264061193063,0
2019-11-26 13:00:00-05:00,14,2,11,3140.516,0.09054560186500471,0.09051892376863992,0.0842905897143379,0.09027038571104869,0.07076106670986182,-0.09106771673469748,-0.04239502598160463,-0.0007064526359062505,-0.02220931352992546,-0.050742606952103704,0
2019-11-26 13:15:00-05:00,15,2,11,3139.5706666666665,0.10190588914367406,0.09538188690266892,0.08921248714140376,0.09236448165101088,0.07918759535304895,-0.0923638564582793,-0.053181574793119066,-0.025798746845621424,-0.031206532883687424,-0.07581483007455625,0
2019-11-26 13:30:00-05:00,16,2,11,3138.7213333333325,0.0936487447021948,0.10012349175914227,0.08840606354957162,0.09347941126593563,0.0790684446091411,-0.09155568388307778,-0.04692707880541403,-0.021123124653240097,-0.033484666112357966,-0.06426112913945704,0
2019-11-26 13:45:00-05:00,17,2,11,3136.7680000000005,0.0922798867622544,0.10159231583667379,0.08997769912211866,0.09085689753298345,0.07633378965796749,-0.08828698484842212,-0.04209556927866776,-0.015055187009512612,-0.035927318208716114,-0.060637290166000224,0
2019-11-26 14:00:00-05:00,18,2,11,3136.697333333333,0.10630629380719143,0.09858781838923854,0.08685058563681262,0.09115300619562335,0.08154829603886424,-0.11827243244710099,-0.06540630684226999,-0.04654671208438736,-0.05805035902988265,-0.08298854069140235,0
2019-11-26 14:15:00-05:00,19,2,11,3137.5846666666666,0.08547478711046966,0.08974432304404836,0.0855070058794661,0.08260737660202613,0.07918621535663775,-0.13314635612815595,-0.05022543764114318,-0.05207141958462751,-0.03703245713115373,-0.0953444091257884,0
2019-11-26 14:30:00-05:00,20,2,11,3137.7920000000004,0.09591623077397929,0.09633712989708516,0.08915036798917829,0.09363240150345035,0.07778560036487972,-0.11189095794031696,-0.0621468360732387,-0.02946553130873762,-0.04759668022233185,-0.06991609670468153,0
2019-11-26 14:45:00-05:00,21,2,11,3136.9879999999994,0.09466038147588236,0.09529644927171918,0.08192463147619376,0.08900240163430238,0.0743710903799246,-0.11718810505462411,-0.06541180935575028,-0.052744244051448695,-0.054932333036756556,-0.0913868293923806,0
2019-11-26 15:00:00-05:00,22,2,11,3138.0313333333334,0.09561218322989065,0.09550623870357364,0.08577329925986071,0.09391967811662591,0.07657537671639944,-0.10923591360733037,-0.045250612675722064,-0.02169136096016106,-0.031356383473660585,-0.07185888514140197,0
2019-11-26 15:15:00-05:00,23,2,11,3136.2819999999997,0.10663341747855548,0.10014574911843337,0.09429817894405051,0.09450866038389098,0.08098800971629404,-0.08551088880225732,-0.042596833317635835,-0.013347126188884506,-0.029463363938874523,-0.06998954889660745,0
2019-11-26 15:30:00-05:00,24,2,11,3136.162666666666,0.09101912635758377,0.09415628660014022,0.08764124158458196,0.09143479456748121,0.07567702431892866,-0.07540792083677884,-0.02327358668189256,0.008498444610006815,-0.003230886700730484,-0.053184673545125044,0
2019-11-26 15:45:00-05:00,25,2,11,3137.7826666666665,0.09939659556145743,0.09920710476136295,0.08889873838265537,0.09235935927070144,0.08048105483680759,-0.09563157343065257,-0.04784989569610955,-0.014411926154803687,-0.029239494914755377,-0.06589485613998672,0
2019-11-26 16:00:00-05:00,26,2,11,3139.24,0.09245938013213678,0.09723194060696229,0.08759223243701092,0.08861138352545297,0.07764986120755399,-0.08587497458351662,-0.03154963339346983,-0.0018705168811800324,-0.010065859860208574,-0.0531820862062345,0
2019-11-27 09:45:00-05:00,1,3,11,3145.12,0.09433914435006159,0.09395020821379134,0.08783831325743915,0.08917180805046941,0.0768653830472512,-0.1074276546130481,-0.04427668182425556,-0.014998173897162863,-0.029651772687433606,-0.08113998460139685,0
2019-11-27 10:00:00-05:00,2,3,11,3145.016666666666,0.10151462591321689,0.09274596214415122,0.0850139280024364,0.08665478220401905,0.07775797771987013,-0.11499674595782923,-0.06034514182981984,-0.029617763754744203,-0.04780155884034264,-0.07765367430339866,0
2019-11-27 10:15:00-05:00,3,3,11,3144.31,0.10244641669473548,0.10005586913185187,0.08536719751011695,0.08784914950037938,0.07856181760374113,-0.08419264463744124,-0.021001491072848225,-0.008415468470093002,-0.029383358735259314,-0.04910707191954442,0
2019-11-27 10:30:00-05:00,4,3,11,3144.674,0.0981848806911318,0.09513767786505045,0.09307343192508401,0.09428558142616374,0.07865659499081953,-0.08587537169689703,-0.04080711995244049,-0.011550606185030414,-0.03469333518814214,-0.05133656741496682,0
2019-11-27 10:45:00-05:00,5,3,11,3145.2859999999996,0.10031033895851399,0.09709958694761339,0.08640321723250816,0.09418749523756832,0.07971835889233034,-0.09145833844039918,-0.03418252783228601,-0.0033080215750393364,-0.03328898322997889,-0.06479977691116821,0
2019-11-27 11:00:00-05:00,6,3,11,3145.6239999999993,0.10735814352522297,0.09512826719466304,0.08817137578470288,0.08962610463311158,0.08178437297775754,-0.11042119882240346,-0.05922997711251431,-0.031839648322229644,-0.05383344677487893,-0.07358390794724913,0
2019-11-27 11:15:00-05:00,7,3,11,3146.424,0.0982338997727593,0.09775504403559136,0.09125073455631638,0.09383289901140694,0.07931030964305931,-0.09782310684170545,-0.03933444560256899,-0.015719321506002745,-0.043261396053401624,-0.06263715438888698,0
2019-11-27 11:30:00-05:00,8,3,11,3145.347333333333,0.09624351113454553,0.09354436977880078,0.08755978935842944,0.09223352638823698,0.07747146157190807,-0.11571254781156735,-0.06319028802322209,-0.03816420626804325,-0.05803354842933152,-0.0744251941723953,0
2019-11-27 11:45:00-05:00,9,3,11,3147.389333333333,0.10425017457158012,0.10226287160215085,0.09266936835871525,0.09239215300269606,0.08191189913143032,-0.08423986382168237,-0.03561706228947284,0.0052587067300343,-0.03415639008513104,-0.05240348980425831,0
2019-11-27 12:00:00-05:00,10,3,11,3148.287333333333,0.09822897435527275,0.09779246617030181,0.09148069995657572,0.09272379458602306,0.07528949502218457,-0.07120993669678294,-0.019610715529788776,0.01642200945911191,-0.008352014149534761,-0.023772710086008158,0
2019-11-27 12:15:00-05:00,11,3,11,3148.928666666667,0.09793839493459718,0.09508892123721335,0.08558614780799191,0.08867831535779887,0.08060748130197157,-0.12420671285472336,-0.058758885152696685,-0.03761239959023054,-0.04858702970788817,-0.08480210295396906,0
2019-11-27 12:30:00-05:00,12,3,11,3148.62,0.09971644775941488,0.09458851681210659,0.0847385493167726,0.08555075267327361,0.07429701624456428,-0.09449102425714968,-0.03014051063805105,-0.006268448028335039,-0.03612846169704835,-0.05233597443396188,0
2019-11-27 12:45:00-05:00,13,3,11,3148.8433333333332,0.09042868675010665,0.08923229345429973,0.08165349030752686,0.08729504480402835,0.06991044558532172,-0.1105847775053647,-0.050365440486031775,-0.03392295558788586,-0.034081022699100724,-0.07445035347229144,0
2019-11-27 13:00:00-05:00,14,3,11,3149.036666666667,0.1034957599408999,0.09805246733200666,0.08843028810945633,0.09411676829939644,0.07999874426014605,-0.13640045754665844,-0.07426122900598832,-0.051727497973356316,-0.06422669135984922,-0.09776167884049258,0
2019-11-27 13:15:00-05:00,15,3,11,3150.404666666667,0.10525032574360724,0.09397177961612461,0.08966439308304273,0.09263912148239385,0.07889008438350771,-0.12233610407222288,-0.07516479780255575,-0.04936336370173138,-0.0597086779607332,-0.09029926471030568,0
2019-11-27 13:30:00-05:00,16,3,11,3152.3353333333343,0.10924126678440688,0.09531494817687697,0.09045013635244083,0.08736529679502616,0.08247508167505085,-0.09546118434211535,-0.043177495240514244,-0.021480379907219446,-0.04528200189106732,-0.06097664559037818,0
2019-11-27 13:45:00-05:00,17,3,11,3153.2013333333334,0.10262777655171644,0.10117893951093951,0.08947910285657454,0.09713862161316131,0.07815824335665267,-0.11311416180193638,-0.06910754735478865,-0.04761568339434566,-0.07107678705376357,-0.07584975445353942,0
2019-11-27 14:00:00-05:00,18,3,11,3153.0406666666668,0.09076607782857816,0.09077834271766713,0.08149731589081043,0.08138044812845735,0.0769343456866395,-0.11455541972618712,-0.03380169203644082,-0.036338875340136814,-0.032465506610145266,-0.08211143475825707,0
2019-11-27 14:15:00-05:00,19,3,11,3152.623999999999,0.0936881918410086,0.09156520367488506,0.08570025758011658,0.08853256417554,0.07731570775941998,-0.11899930748227093,-0.06772635254602298,-0.026071834398859375,-0.04646526204721572,-0.0877338609071988,0
2019-11-27 14:30:00-05:00,20,3,11,3152.8673333333336,0.10546711306877013,0.09942279786414174,0.0906428924283016,0.0925192489535413,0.07988221428366923,-0.10540768960239078,-0.05175440511712326,-0.031897071311466615,-0.041255474607255746,-0.0741482272711856,0
2019-11-27 14:45:00-05:00,21,3,11,3153.179333333333,0.10280281101612157,0.09851113319472518,0.08743436908925291,0.0912901770330452,0.08044652743094197,-0.09681721865357393,-0.033570291283758526,-0.021145009751236295,-0.03938365257337998,-0.06655331342673489,0
2019-11-27 15:00:00-05:00,22,3,11,3153.2753333333335,0.10346521631175197,0.0989779307614828,0.09027109322663564,0.09021917170026547,0.08012741070204274,-0.08008180616005194,-0.02352881926372124,-0.02165430597538344,-0.032389681500556,-0.0631529651017131,0
2019-11-27 15:15:00-05:00,23,3,11,3153.331333333333,0.10093642262521951,0.09334283101926485,0.0892187351284646,0.0912186792517174,0.0782084929931372,-0.09793501035871367,-0.040846047129731146,-0.01477376921877713,-0.04091736407825487,-0.0690747554034448,0
2019-11-27 15:30:00-05:00,24,3,11,3153.646666666667,0.10093642262521951,0.09334283101926485,0.0892187351284646,0.0912186792517174,0.0782084929931372,-0.09793501035871367,-0.040846047129731146,-0.01477376921877713,-0.04091736407825487,-0.0690747554034448,0
2019-11-27 15:45:00-05:00,25,3,11,3152.8273333333336,0.10093642262521951,0.09334283101926485,0.0892187351284646,0.0912186792517174,0.0782084929931372,-0.09793501035871367,-0.040846047129731146,-0.01477376921877713,-0.04091736407825487,-0.0690747554034448,0
2019-11-27 16:00:00-05:00,26,3,11,3152.33,0.10731527328390154,0.10430064838163126,0.09140843970712176,0.0950422306715064,0.08258222217693274,-0.12811401997332963,-0.07608065113385705,-0.040659904120715344,-0.06919287552566147,-0.09292824659946988,0
2019-11-28 09:45:00-05:00,1,4,11,3153.6299999999997,0.0942071667812001,0.0941865357657486,0.09046009194226043,0.08831865063803489,0.07695472107194967,-0.09650319480186335,-0.03582554523168417,0.00458957462966805,-0.017698542465433186,-0.05631852951634013,0
2019-11-28 10:00:00-05:00,2,4,11,3153.6299999999997,0.11628778145551368,0.09995300710548603,0.08759234587842181,0.09161008598510335,0.0826849054218988,-0.11661395311828439,-0.06340860790087051,-0.034908080872752704,-0.05582005030070789,-0.08562553639350158,0
2019-11-28 10:15:00-05:00,3,4,11,3153.6299999999997,0.1014909337611796,0.09672908623313813,0.09035623867671828,0.08869355593978376,0.07470426475134605,-0.10493984797818064,-0.04085769243924423,0.00502833790872336,-0.03069957666686245,-0.06401536437412844,0
2019-11-28 10:30:00-05:00,4,4,11,3153.6299999999997,0.1040945423985779,0.0945563320437889,0.0874748233289922,0.0920658675483522,0.07794264286578173,-0.10381795438330484,-0.043776914481643024,-0.017529733589159182,-0.0328303746751835,-0.07273250236951842,0
2019-11-28 10:45:00-05:00,5,4,11,3153.6299999999997,0.1003110122776235,0.09508731185071659,0.08990197637108133,0.09395100113359217,0.08052947433709892,-0.1306824113923663,-0.04022648250966268,-0.04265226853278297,-0.06362748863692012,-0.07511155273738178,0
2019-11-28 11:00:00-05:00,6,4,11,3153.6299999999997,0.11062985793667379,0.103640268255492,0.09036745557422464,0.0910864206138991,0.0841583945552184,-0.11214904805060467,-0.052044495394724104,-0.031830890788802385,-0.0379616600491966,-0.083085120964473,0
2019-11-28 11:15:00-05:00,7,4,11,3153.6299999999997,0.10250208852211226,0.10029840271665527,0.09158997983620373,0.09816359958299596,0.07891218469930714,-0.09108045190239362,-0.038986566880402376,-0.007200629663054183,-0.03475606543735044,-0.0685122128761097,0
2019-11-28 11:30:00-05:00,8,4,11,3153.6299999999997,0.09914168164099436,0.10124389034527596,0.09238785513256954,0.0899789317060849,0.08235654582722235,-0.08885184190698613,-0.049873316835070215,-0.007173527428136204,-0.053218721858620456,-0.0638728685228028,0
2019-11-28 11:45:00-05:00,9,4,11,3153.6299999999997,0.09916794525286464,0.09685823668141755,0.09138429928297556,0.09224292346807166,0.07920583406104102,-0.08503360694042551,-0.042351939166774384,-0.009355026569180774,-0.0395678316488636,-0.06320348347249469,0
2019-11-28 12:00:00-05:00,10,4,11,3153.6299999999997,0.111259431386037,0.0935049768560444,0.0901607580190363,0.08867397175204524,0.08301390455534549,-0.16295002690701485,-0.10830363442608167,-0.07220587948561114,-0.10950377163032236,-0.1324151359450908,0
2019-11-28 12:15:00-05:00,11,4,11,3153.6299999999997,0.10065601478342856,0.093016686079105,0.08920871644855802,0.08888541241808026,0.07739832945212333,-0.08670944408776085,-0.02948231096696296,0.004545107186774684,-0.032679462120011875,-0.053501785872169395,0
2019-11-28 12:30:00-05:00,12,4,11,3153.6299999999997,0.09923140541420981,0.09857267934790083,0.09102664894083691,0.09224655230933387,0.07895562898917358,-0.11255919859515885,-0.06599195195543323,-0.03202827806141107,-0.05536299462204292,-0.07734585848986086,0
2019-11-28 12:45:00-05:00,13,4,11,3153.6299999999997,0.10142886720703882,0.10028552931895772,0.08982469361651522,0.09603258284342167,0.07834448448829805,-0.10596020537136348,-0.05288028184419233,-0.014535087517597823,-0.05196148205101082,-0.07369235636394615,0
2019-11-28 13:00:00-05:00,14,4,11,3153.6299999999997,0.10442095134811737,0.09683261472760106,0.09159939335668331,0.09553411422939001,0.07886831619054314,-0.06521491751625527,-0.028771579422364447,-0.008669066061612843,-0.02038392105516052,-0.04800192248710779,0
2019-11-28 13:15:00-05:00,15,4,11,3153.6299999999997,0.0969485325966644,0.08977357430347149,0.08565906474036504,0.08417483766811432,0.07831880561361022,-0.15040862431831298,-0.05522633153649613,-0.06312030035078672,-0.05748221854243074,-0.1072933774366783,0
2019-11-28 13:30:00-05:00,16,4,11,3153.6299999999997,0.10632390013047686,0.09890247140101731,0.09200703336752657,0.09469504681326506,0.0797285769343443,-0.11813938147342398,-0.06568143085087433,-0.040962323383017654,-0.06160356672740105,-0.08523759470637389,0
2019-11-28 13:45:00-05:00,17,4,11,3153.6299999999997,0.10153537827196617,0.09856095373765918,0.08971778062207572,0.09206937034874327,0.07941991437480823,-0.12940724462402609,-0.07032034126396008,-0.060043907387425446,-0.06758494371800015,-0.09631114973104961,0
2019-11-28 14:00:00-05:00,18,4,11,3153.6299999999997,0.10863646511892254,0.09745829941273819,0.1009157628195748,0.09716198906705528,0.07891711649844645,-0.11382651419722943,-0.11978580717459689,0.01045813219900852,-0.0533696791571397,-0.05464192145443322,0
2019-11-28 14:15:00-05:00,19,4,11,3153.6299999999997,0.12360986500457291,0.09247011633867583,0.09795655572538986,0.10136751403896252,0.08695948537379436,-0.11131992424543372,-0.0701237636326417,-0.05060371801171047,-0.07037095785881922,-0.06800806940523312,0
2019-11-28 14:30:00-05:00,20,4,11,3153.6299999999997,0.10649590319445132,0.09493291281424877,0.09621575883315339,0.10134270135762313,0.0793873146294374,-0.11574795530740807,-0.056409124210257545,-0.035029479995870305,-0.05625656095524332,-0.07015347662542579,0
2019-11-28 14:45:00-05:00,21,4,11,3153.6299999999997,0.10630451797745276,0.09397526383602636,0.09303602040615844,0.09195832024439744,0.07795027526449964,-0.10689989766552888,-0.06070322649596411,-0.019917764790975623,-0.03627234264502467,-0.0472172272967376,0
2019-11-28 15:00:00-05:00,22,4,11,3153.6299999999997,0.0943910248328232,0.09191917143749456,0.08990904244130747,0.08550904214503019,0.07810425634006994,-0.09509052309769199,-0.05057500443613768,-0.0019640403079007975,-0.022650903102904702,-0.06259536904261533,0
2019-11-28 15:15:00-05:00,23,4,11,3153.6299999999997,0.10211167350662155,0.09493158694261604,0.08957297459310698,0.09320643854722184,0.07513235412314352,-0.1022013397789134,-0.0481812957644366,-0.023949545192327164,-0.04429162817597955,-0.06912927127071468,0
2019-11-28 15:30:00-05:00,24,4,11,3153.6299999999997,0.0967707885435879,0.09293005846531788,0.09033198462159915,0.09341468832312394,0.07351058217014668,-0.12355696446557123,-0.08164420219162109,-0.044001772052524,-0.07397819175442027,-0.07261763682282704,0
2019-11-28 15:45:00-05:00,25,4,11,3153.6299999999997,0.10403252329550795,0.10489980880946849,0.09188747937116454,0.09692566593307876,0.07807535866001555,-0.07269877970705796,-0.020706792990733663,0.002487264771567099,-0.026838349741874906,-0.043079409089763016,0
2019-11-28 16:00:00-05:00,26,4,11,3153.63,0.10196065799509473,0.09483075267806336,0.08886682697926297,0.09134073581807238,0.07706096297611971,-0.09683214723736504,-0.034689791826579656,-0.009250944345854582,-0.04643239812832818,-0.07033827932153446,0
